,UploadKey,JobStartDate,JobEndDate,APINumber,StateNumber,CountyNumber,OperatorName,WellName,Latitude,Longitude,Projection,TVD,TotalBaseWaterVolume,TotalBaseNonWaterVolume,StateName,CountyName,FFVersion,FederalWell,IndianWell,Source,DTMOD,PurposeKey,TradeName,Supplier,Purpose,SystemApproach,IsWater,PurposePercentHFJob,PurposeIngredientMSDS,IngredientKey,IngredientName,CASNumber,PercentHighAdditive,PercentHFJob,IngredientComment,IngredientMSDS,MassIngredient,ClaimantCompany,DisclosureKey
39880,c92c2003-d68b-4667-a592-597fce31b7c8,1/3/2019 12:00:00 AM,1/12/2019 12:00:00 AM,42255356440000,42,255,Marathon Oil ,Turnbull G 3H,28.762491999999998,-98.05073900000001,NAD27,11602.0,6789199.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,c79e8f7a-4fb9-43e6-934c-36a5a5625470,Cinnamaldehyde,104-55-2,0.00043,7e-05,,False,0.0,,c92c2003-d68b-4667-a592-597fce31b7c8
39881,c92c2003-d68b-4667-a592-597fce31b7c8,1/3/2019 12:00:00 AM,1/12/2019 12:00:00 AM,42255356440000,42,255,Marathon Oil ,Turnbull G 3H,28.762491999999998,-98.05073900000001,NAD27,11602.0,6789199.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,3af0b7bf-0357-46ef-be84-3f13ebe5c5fc,Potassium Iodide,7681-11-0,0.00067,0.00011,,False,0.0,,c92c2003-d68b-4667-a592-597fce31b7c8
39882,c92c2003-d68b-4667-a592-597fce31b7c8,1/3/2019 12:00:00 AM,1/12/2019 12:00:00 AM,42255356440000,42,255,Marathon Oil ,Turnbull G 3H,28.762491999999998,-98.05073900000001,NAD27,11602.0,6789199.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,94c805de-a816-469b-9ac5-1ebe05d656dd,2-Propenamid (impurity),79-06-1,0.0007,0.00011999999999999999,,False,0.0,,c92c2003-d68b-4667-a592-597fce31b7c8
39883,c92c2003-d68b-4667-a592-597fce31b7c8,1/3/2019 12:00:00 AM,1/12/2019 12:00:00 AM,42255356440000,42,255,Marathon Oil ,Turnbull G 3H,28.762491999999998,-98.05073900000001,NAD27,11602.0,6789199.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,be5e3465-2ccb-481e-962f-e799f2d33f2a,"Reaction product of: acetophenone, formaldehyde, cyclohexylamine, methanol and acetic acid",224635-63-6,0.0007700000000000001,0.00013000000000000002,,False,0.0,,c92c2003-d68b-4667-a592-597fce31b7c8
39884,c92c2003-d68b-4667-a592-597fce31b7c8,1/3/2019 12:00:00 AM,1/12/2019 12:00:00 AM,42255356440000,42,255,Marathon Oil ,Turnbull G 3H,28.762491999999998,-98.05073900000001,NAD27,11602.0,6789199.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,2e7bcdd1-2ca3-4d17-8816-9ebc67662c1d,Methanol,67-56-1,0.00186,0.00032,,False,0.0,,c92c2003-d68b-4667-a592-597fce31b7c8
39885,c92c2003-d68b-4667-a592-597fce31b7c8,1/3/2019 12:00:00 AM,1/12/2019 12:00:00 AM,42255356440000,42,255,Marathon Oil ,Turnbull G 3H,28.762491999999998,-98.05073900000001,NAD27,11602.0,6789199.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,2574c82a-018e-4ac9-b864-29c7d5f04476,Sodium erythorbate,6381-77-7,0.0024100000000000002,0.00041,,False,0.0,,c92c2003-d68b-4667-a592-597fce31b7c8
39886,c92c2003-d68b-4667-a592-597fce31b7c8,1/3/2019 12:00:00 AM,1/12/2019 12:00:00 AM,42255356440000,42,255,Marathon Oil ,Turnbull G 3H,28.762491999999998,-98.05073900000001,NAD27,11602.0,6789199.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,41e91e04-9cf7-49d8-984a-c69308c27e23,Ethylene Glycol,107-21-1,0.0025399999999999997,0.00043,,False,0.0,,c92c2003-d68b-4667-a592-597fce31b7c8
39887,c92c2003-d68b-4667-a592-597fce31b7c8,1/3/2019 12:00:00 AM,1/12/2019 12:00:00 AM,42255356440000,42,255,Marathon Oil ,Turnbull G 3H,28.762491999999998,-98.05073900000001,NAD27,11602.0,6789199.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,ec4e720b-8315-4a8d-a7ae-01cf17a209d0,"[[(phosphonomethyl)imino]bis[(ethylenenitrilo)bis(methylene)]]tetrakisphosphonic acid, sodium salt",22042-96-2,0.00621,0.00106,,False,0.0,,c92c2003-d68b-4667-a592-597fce31b7c8
39888,c92c2003-d68b-4667-a592-597fce31b7c8,1/3/2019 12:00:00 AM,1/12/2019 12:00:00 AM,42255356440000,42,255,Marathon Oil ,Turnbull G 3H,28.762491999999998,-98.05073900000001,NAD27,11602.0,6789199.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,359de116-a08e-46e5-a9a8-ae147ef926ac,Ethanol,64-17-5,0.0070799999999999995,0.00121,,False,0.0,,c92c2003-d68b-4667-a592-597fce31b7c8
39889,c92c2003-d68b-4667-a592-597fce31b7c8,1/3/2019 12:00:00 AM,1/12/2019 12:00:00 AM,42255356440000,42,255,Marathon Oil ,Turnbull G 3H,28.762491999999998,-98.05073900000001,NAD27,11602.0,6789199.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,88e31e7b-a867-4cb5-b327-5f2de3c6cb23,Ammonium thiosulfate,7783-18-8,0.00853,0.00145,,False,0.0,,c92c2003-d68b-4667-a592-597fce31b7c8
39890,c92c2003-d68b-4667-a592-597fce31b7c8,1/3/2019 12:00:00 AM,1/12/2019 12:00:00 AM,42255356440000,42,255,Marathon Oil ,Turnbull G 3H,28.762491999999998,-98.05073900000001,NAD27,11602.0,6789199.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,d89756e6-f42c-49f9-bde7-b8d93ef337f9,Formic acid,64-18-6,0.00971,0.00165,,False,0.0,,c92c2003-d68b-4667-a592-597fce31b7c8
39891,c92c2003-d68b-4667-a592-597fce31b7c8,1/3/2019 12:00:00 AM,1/12/2019 12:00:00 AM,42255356440000,42,255,Marathon Oil ,Turnbull G 3H,28.762491999999998,-98.05073900000001,NAD27,11602.0,6789199.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,fa6efc7a-79ec-4009-b699-80b47595fea2,Sorbitan monooleate,1338-43-8,0.012790000000000001,0.00218,,False,0.0,,c92c2003-d68b-4667-a592-597fce31b7c8
39892,c92c2003-d68b-4667-a592-597fce31b7c8,1/3/2019 12:00:00 AM,1/12/2019 12:00:00 AM,42255356440000,42,255,Marathon Oil ,Turnbull G 3H,28.762491999999998,-98.05073900000001,NAD27,11602.0,6789199.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,e9f41c2c-3a25-47e4-9b6e-7160db8d2e82,Ammonium chloride,12125-02-9,0.02417,0.00412,,False,0.0,,c92c2003-d68b-4667-a592-597fce31b7c8
39893,c92c2003-d68b-4667-a592-597fce31b7c8,1/3/2019 12:00:00 AM,1/12/2019 12:00:00 AM,42255356440000,42,255,Marathon Oil ,Turnbull G 3H,28.762491999999998,-98.05073900000001,NAD27,11602.0,6789199.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,12a81fa5-efb3-49fa-803a-aeae9cc0ea92,"Sorbitan monooleate, ethoxylated",9005-65-6,0.02985,0.00509,,False,0.0,,c92c2003-d68b-4667-a592-597fce31b7c8
39894,c92c2003-d68b-4667-a592-597fce31b7c8,1/3/2019 12:00:00 AM,1/12/2019 12:00:00 AM,42255356440000,42,255,Marathon Oil ,Turnbull G 3H,28.762491999999998,-98.05073900000001,NAD27,11602.0,6789199.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,8de1225c-de7b-4ddf-a926-19c11d5e540b,"Alcohol, C11-14, ethoxylated",78330-21-9,0.035539999999999995,0.00606,,False,0.0,,c92c2003-d68b-4667-a592-597fce31b7c8
39895,c92c2003-d68b-4667-a592-597fce31b7c8,1/3/2019 12:00:00 AM,1/12/2019 12:00:00 AM,42255356440000,42,255,Marathon Oil ,Turnbull G 3H,28.762491999999998,-98.05073900000001,NAD27,11602.0,6789199.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,77b23560-8606-46f6-9486-9a0158e9df9b,Alkyl(c12-16) dimethylbenzyl ammonium chloride,68424-85-1,0.056679999999999994,0.00966,,False,0.0,,c92c2003-d68b-4667-a592-597fce31b7c8
39896,c92c2003-d68b-4667-a592-597fce31b7c8,1/3/2019 12:00:00 AM,1/12/2019 12:00:00 AM,42255356440000,42,255,Marathon Oil ,Turnbull G 3H,28.762491999999998,-98.05073900000001,NAD27,11602.0,6789199.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,694e9b8e-7d66-40f8-9873-8972703b3db6,Hydrochloric acid,7647-01-0,0.17326,0.02953,,False,0.0,,c92c2003-d68b-4667-a592-597fce31b7c8
39897,c92c2003-d68b-4667-a592-597fce31b7c8,1/3/2019 12:00:00 AM,1/12/2019 12:00:00 AM,42255356440000,42,255,Marathon Oil ,Turnbull G 3H,28.762491999999998,-98.05073900000001,NAD27,11602.0,6789199.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,fe6f2e2a-bdb1-47d9-bea1-db85b7fe411c,"Distillates, petroleum, hydrotreated light",64742-47-8,0.32695,0.055729999999999995,,False,0.0,,c92c2003-d68b-4667-a592-597fce31b7c8
39898,c92c2003-d68b-4667-a592-597fce31b7c8,1/3/2019 12:00:00 AM,1/12/2019 12:00:00 AM,42255356440000,42,255,Marathon Oil ,Turnbull G 3H,28.762491999999998,-98.05073900000001,NAD27,11602.0,6789199.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,979583e9-f248-4853-9292-7addeae6c73c,"2-Propenoic acid, sodium salt (1:1), polymer with 2-propenamide and sodium 2-methyl-2-[(1-oxo-2- propen-1-yl)amino]-1-propanesulfonate (1:1)",53845-65-1,0.53022,0.09038,,False,0.0,,c92c2003-d68b-4667-a592-597fce31b7c8
39899,c92c2003-d68b-4667-a592-597fce31b7c8,1/3/2019 12:00:00 AM,1/12/2019 12:00:00 AM,42255356440000,42,255,Marathon Oil ,Turnbull G 3H,28.762491999999998,-98.05073900000001,NAD27,11602.0,6789199.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,007fa7ca-42e1-4068-9735-78c57cf63018,"Quartz, Crystalline Silica",14808-60-7,98.76953,16.835929999999998,,False,0.0,,c92c2003-d68b-4667-a592-597fce31b7c8
39900,c92c2003-d68b-4667-a592-597fce31b7c8,1/3/2019 12:00:00 AM,1/12/2019 12:00:00 AM,42255356440000,42,255,Marathon Oil ,Turnbull G 3H,28.762491999999998,-98.05073900000001,NAD27,11602.0,6789199.0,0.0,Texas,Karnes,3,False,False,,,4f5d39cf-fa47-4e2c-bc51-6963368c6b0a,Water,OneStim,"Inhibitor Aid A153, Inhibitor Aid , Corrosion Inhibitor A264A, B536 Biocide C-Quat 1440, Scale Inhibitor B546, Acid, High Viscosity Friction Reducer J",,,,,c0280f63-4c48-40de-85fd-2d92f5808b2a,Water (Including Mix Water Supplied by Client)*,7732-18-5,0.0,82.95433,,False,0.0,,c92c2003-d68b-4667-a592-597fce31b7c8
43492,dcbf5129-6bbd-433b-934a-27e875487735,1/8/2019 12:00:00 AM,1/15/2019 12:00:00 AM,42255355940000,42,255,Marathon Oil ,Trial Unit 3H,28.944256,-97.968753,NAD83,10704.0,4403742.0,0.0,Texas,Karnes,3,False,False,,,3723d492-fee8-4869-a3e4-0556e6b942e3,ScaleCease 7103,Innospec Oilfield Services,Scale Inhibitor,,,,,0f9399e7-0f66-43b5-bb26-aef2350a1c1e,Proprietary,Proprietary,5.0,0.0010400000000000001,,True,467.04,,dcbf5129-6bbd-433b-934a-27e875487735
43493,dcbf5129-6bbd-433b-934a-27e875487735,1/8/2019 12:00:00 AM,1/15/2019 12:00:00 AM,42255355940000,42,255,Marathon Oil ,Trial Unit 3H,28.944256,-97.968753,NAD83,10704.0,4403742.0,0.0,Texas,Karnes,3,False,False,,,3723d492-fee8-4869-a3e4-0556e6b942e3,ScaleCease 7103,Innospec Oilfield Services,Scale Inhibitor,,,,,55cd475a-16c0-4a85-90f1-fb695588a199,BHMT Phosphonate,Proprietary,5.0,0.0010400000000000001,,True,467.04,,dcbf5129-6bbd-433b-934a-27e875487735
43494,dcbf5129-6bbd-433b-934a-27e875487735,1/8/2019 12:00:00 AM,1/15/2019 12:00:00 AM,42255355940000,42,255,Marathon Oil ,Trial Unit 3H,28.944256,-97.968753,NAD83,10704.0,4403742.0,0.0,Texas,Karnes,3,False,False,,,3723d492-fee8-4869-a3e4-0556e6b942e3,ScaleCease 7103,Innospec Oilfield Services,Scale Inhibitor,,,,,4cb95cfa-03a8-4f0e-b4b2-e42dfec7a38c,Water,7732-18-5,95.0,0.019758,,True,8873.76,,dcbf5129-6bbd-433b-934a-27e875487735
43495,dcbf5129-6bbd-433b-934a-27e875487735,1/8/2019 12:00:00 AM,1/15/2019 12:00:00 AM,42255355940000,42,255,Marathon Oil ,Trial Unit 3H,28.944256,-97.968753,NAD83,10704.0,4403742.0,0.0,Texas,Karnes,3,False,False,,,11793faf-76b3-4560-aeca-0b2f74c6a835,ICA-3000,"U.S. Well Services, LLC",Iron Control Additive,,,,,182a7972-1587-40db-aae7-9c0d5fab3e93,Phosphoric Acid,7664-38-2,1.0,4.1e-05,,True,18.562479999999997,,dcbf5129-6bbd-433b-934a-27e875487735
43496,dcbf5129-6bbd-433b-934a-27e875487735,1/8/2019 12:00:00 AM,1/15/2019 12:00:00 AM,42255355940000,42,255,Marathon Oil ,Trial Unit 3H,28.944256,-97.968753,NAD83,10704.0,4403742.0,0.0,Texas,Karnes,3,False,False,,,11793faf-76b3-4560-aeca-0b2f74c6a835,ICA-3000,"U.S. Well Services, LLC",Iron Control Additive,,,,,5e2df1e3-e1e6-4bd6-911e-9886be28167b,Hydroxyphosphonoacetic Acid,23783-26-8,12.0,0.000627,,True,281.70898,,dcbf5129-6bbd-433b-934a-27e875487735
43497,dcbf5129-6bbd-433b-934a-27e875487735,1/8/2019 12:00:00 AM,1/15/2019 12:00:00 AM,42255355940000,42,255,Marathon Oil ,Trial Unit 3H,28.944256,-97.968753,NAD83,10704.0,4403742.0,0.0,Texas,Karnes,3,False,False,,,ab7a3646-c64b-46ac-bb3d-1c0117b97d16,BioSuite QD10,"BioSuite, LLC",Anti-Bacterial Agent,,,,,dfe2446c-fbca-4693-be9f-618d76f5b6c8,Ethanol,64-17-5,2.0,0.000273,,True,122.63403000000001,,dcbf5129-6bbd-433b-934a-27e875487735
43498,dcbf5129-6bbd-433b-934a-27e875487735,1/8/2019 12:00:00 AM,1/15/2019 12:00:00 AM,42255355940000,42,255,Marathon Oil ,Trial Unit 3H,28.944256,-97.968753,NAD83,10704.0,4403742.0,0.0,Texas,Karnes,3,False,False,,,ab7a3646-c64b-46ac-bb3d-1c0117b97d16,BioSuite QD10,"BioSuite, LLC",Anti-Bacterial Agent,,,,,c7c991cf-74e7-4f72-beb7-6b5f291403ac,Didecyldimethyl ammonium chloride,7173-51-5,11.5,0.0018280000000000002,,True,820.94165,,dcbf5129-6bbd-433b-934a-27e875487735
43499,dcbf5129-6bbd-433b-934a-27e875487735,1/8/2019 12:00:00 AM,1/15/2019 12:00:00 AM,42255355940000,42,255,Marathon Oil ,Trial Unit 3H,28.944256,-97.968753,NAD83,10704.0,4403742.0,0.0,Texas,Karnes,3,False,False,,,a0d9ecde-2d0d-4e48-946d-39fdd2f8d5c8,HCL Acid (12.6%-17.5%),"U.S. Well Services, LLC",Bulk Acid,,,,,c20175d0-4fcd-4cdf-b823-ac1a94ecd9ce,Hydrogen Chloride,7647-01-0,17.5,0.098953,,True,44441.775,,dcbf5129-6bbd-433b-934a-27e875487735
43500,dcbf5129-6bbd-433b-934a-27e875487735,1/8/2019 12:00:00 AM,1/15/2019 12:00:00 AM,42255355940000,42,255,Marathon Oil ,Trial Unit 3H,28.944256,-97.968753,NAD83,10704.0,4403742.0,0.0,Texas,Karnes,3,False,False,,,a0d9ecde-2d0d-4e48-946d-39fdd2f8d5c8,HCL Acid (12.6%-17.5%),"U.S. Well Services, LLC",Bulk Acid,,,,,bd67a9c2-d422-435e-8ec4-9cf4c106112e,Water,7732-18-5,87.4,0.425608,,True,191149.10955,,dcbf5129-6bbd-433b-934a-27e875487735
43501,dcbf5129-6bbd-433b-934a-27e875487735,1/8/2019 12:00:00 AM,1/15/2019 12:00:00 AM,42255355940000,42,255,Marathon Oil ,Trial Unit 3H,28.944256,-97.968753,NAD83,10704.0,4403742.0,0.0,Texas,Karnes,3,False,False,,,2bc3719f-8655-4c83-8bf7-3c717ec6881f,NE-70,"U.S. Well Services, LLC",Surfactant,,,,,bda20b58-ec09-41a4-a188-842b3c85b60b,Other ingredients,Proprietary,1.0,5e-06,,True,2.2025900000000003,,dcbf5129-6bbd-433b-934a-27e875487735
43502,dcbf5129-6bbd-433b-934a-27e875487735,1/8/2019 12:00:00 AM,1/15/2019 12:00:00 AM,42255355940000,42,255,Marathon Oil ,Trial Unit 3H,28.944256,-97.968753,NAD83,10704.0,4403742.0,0.0,Texas,Karnes,3,False,False,,,2bc3719f-8655-4c83-8bf7-3c717ec6881f,NE-70,"U.S. Well Services, LLC",Surfactant,,,,,7988ec55-17b7-4eb1-a66f-819be90182f9,2-Hydroxypropanol,57-55-6,10.0,4.9e-05,,True,22.02594,,dcbf5129-6bbd-433b-934a-27e875487735
43503,dcbf5129-6bbd-433b-934a-27e875487735,1/8/2019 12:00:00 AM,1/15/2019 12:00:00 AM,42255355940000,42,255,Marathon Oil ,Trial Unit 3H,28.944256,-97.968753,NAD83,10704.0,4403742.0,0.0,Texas,Karnes,3,False,False,,,2bc3719f-8655-4c83-8bf7-3c717ec6881f,NE-70,"U.S. Well Services, LLC",Surfactant,,,,,16116ada-306c-4aaa-a5cc-7ebe4987eb7f,"Alcohols, C10-16, ethoxylated",68002-97-1,20.0,9.8e-05,,True,44.05188,,dcbf5129-6bbd-433b-934a-27e875487735
43504,dcbf5129-6bbd-433b-934a-27e875487735,1/8/2019 12:00:00 AM,1/15/2019 12:00:00 AM,42255355940000,42,255,Marathon Oil ,Trial Unit 3H,28.944256,-97.968753,NAD83,10704.0,4403742.0,0.0,Texas,Karnes,3,False,False,,,2bc3719f-8655-4c83-8bf7-3c717ec6881f,NE-70,"U.S. Well Services, LLC",Surfactant,,,,,4b88551d-a849-4dd0-949d-52201e46b289,DI Water,7732-18-5,90.0,0.00044100000000000004,,True,198.23346,,dcbf5129-6bbd-433b-934a-27e875487735
43505,dcbf5129-6bbd-433b-934a-27e875487735,1/8/2019 12:00:00 AM,1/15/2019 12:00:00 AM,42255355940000,42,255,Marathon Oil ,Trial Unit 3H,28.944256,-97.968753,NAD83,10704.0,4403742.0,0.0,Texas,Karnes,3,False,False,,,3bb10334-b008-4b77-a82e-75c5cd18a28d,HiRate? Plus 1200,Innospec Oilfield Services,Friction Reducer,,,,,9716aa30-6a6d-4f69-bba2-d1a0557ea4a2,"Alcohols, C11-14-iso-, C13-rich, ethoxylated",78330-21-9,4.99,0.008803,,True,3953.6269399999996,,dcbf5129-6bbd-433b-934a-27e875487735
43506,dcbf5129-6bbd-433b-934a-27e875487735,1/8/2019 12:00:00 AM,1/15/2019 12:00:00 AM,42255355940000,42,255,Marathon Oil ,Trial Unit 3H,28.944256,-97.968753,NAD83,10704.0,4403742.0,0.0,Texas,Karnes,3,False,False,,,3bb10334-b008-4b77-a82e-75c5cd18a28d,HiRate? Plus 1200,Innospec Oilfield Services,Friction Reducer,,,,,5b8cc69c-8fee-4439-9996-f6dfc362809f,"Distillates (petroleum), hydrotreated light",64742-47-8,30.0,0.043203,,True,19403.5104,,dcbf5129-6bbd-433b-934a-27e875487735
43507,dcbf5129-6bbd-433b-934a-27e875487735,1/8/2019 12:00:00 AM,1/15/2019 12:00:00 AM,42255355940000,42,255,Marathon Oil ,Trial Unit 3H,28.944256,-97.968753,NAD83,10704.0,4403742.0,0.0,Texas,Karnes,3,False,False,,,155d9ec4-3cae-4dc5-ad46-792a88c52c32,Resin Coat Sand,"U.S. Well Services, LLC",Proppant,,,,,8f6b7193-ede2-4ef0-ab65-3ab292a58fe4,Phenol-formaldehyde Novolak Resin,9003-35-4,5.0,0.039335,,True,17666.0,,dcbf5129-6bbd-433b-934a-27e875487735
43508,dcbf5129-6bbd-433b-934a-27e875487735,1/8/2019 12:00:00 AM,1/15/2019 12:00:00 AM,42255355940000,42,255,Marathon Oil ,Trial Unit 3H,28.944256,-97.968753,NAD83,10704.0,4403742.0,0.0,Texas,Karnes,3,False,False,,,155d9ec4-3cae-4dc5-ad46-792a88c52c32,Resin Coat Sand,"U.S. Well Services, LLC",Proppant,,,,,fe623ecc-3055-493f-bd03-7d0c352c1caa,"Crystalline Silica, quartz",14808-60-7,99.5,0.782759,,True,351553.4,,dcbf5129-6bbd-433b-934a-27e875487735
43509,dcbf5129-6bbd-433b-934a-27e875487735,1/8/2019 12:00:00 AM,1/15/2019 12:00:00 AM,42255355940000,42,255,Marathon Oil ,Trial Unit 3H,28.944256,-97.968753,NAD83,10704.0,4403742.0,0.0,Texas,Karnes,3,False,False,,,0ffff794-b5f6-4b4b-b49f-8d32f65ea8d9,AI-304,"U.S. Well Services, LLC",Acid Corrosion Inhibitors,,,,,cc65b989-7e81-4f51-b1c4-917ada226a6e,Methanol,67-56-1,1.0,2.1e-05,,True,9.35748,,dcbf5129-6bbd-433b-934a-27e875487735
43510,dcbf5129-6bbd-433b-934a-27e875487735,1/8/2019 12:00:00 AM,1/15/2019 12:00:00 AM,42255355940000,42,255,Marathon Oil ,Trial Unit 3H,28.944256,-97.968753,NAD83,10704.0,4403742.0,0.0,Texas,Karnes,3,False,False,,,0ffff794-b5f6-4b4b-b49f-8d32f65ea8d9,AI-304,"U.S. Well Services, LLC",Acid Corrosion Inhibitors,,,,,db65a51a-4be7-4f43-bc7c-6ced066e9339,alkyl oxirane polymer,64366-70-7,5.0,0.00010400000000000001,,True,46.7874,,dcbf5129-6bbd-433b-934a-27e875487735
43511,dcbf5129-6bbd-433b-934a-27e875487735,1/8/2019 12:00:00 AM,1/15/2019 12:00:00 AM,42255355940000,42,255,Marathon Oil ,Trial Unit 3H,28.944256,-97.968753,NAD83,10704.0,4403742.0,0.0,Texas,Karnes,3,False,False,,,0ffff794-b5f6-4b4b-b49f-8d32f65ea8d9,AI-304,"U.S. Well Services, LLC",Acid Corrosion Inhibitors,,,,,4a68d758-f584-41fa-acda-b1be224875a8,Isopropyl alcohol,67-63-0,5.0,0.00010400000000000001,,True,46.7874,,dcbf5129-6bbd-433b-934a-27e875487735
43512,dcbf5129-6bbd-433b-934a-27e875487735,1/8/2019 12:00:00 AM,1/15/2019 12:00:00 AM,42255355940000,42,255,Marathon Oil ,Trial Unit 3H,28.944256,-97.968753,NAD83,10704.0,4403742.0,0.0,Texas,Karnes,3,False,False,,,0ffff794-b5f6-4b4b-b49f-8d32f65ea8d9,AI-304,"U.S. Well Services, LLC",Acid Corrosion Inhibitors,,,,,1903cc97-13ce-4699-beb4-77587a7b9615,"Dipropylene glycol, monomethyl ether",34590-94-8,10.0,0.00020800000000000001,,True,93.5748,,dcbf5129-6bbd-433b-934a-27e875487735
43513,dcbf5129-6bbd-433b-934a-27e875487735,1/8/2019 12:00:00 AM,1/15/2019 12:00:00 AM,42255355940000,42,255,Marathon Oil ,Trial Unit 3H,28.944256,-97.968753,NAD83,10704.0,4403742.0,0.0,Texas,Karnes,3,False,False,,,0ffff794-b5f6-4b4b-b49f-8d32f65ea8d9,AI-304,"U.S. Well Services, LLC",Acid Corrosion Inhibitors,,,,,9a17a0ba-2aaf-4c06-88e0-c2705ebe407a,Pine oil,8002-09-3,10.0,0.00020800000000000001,,True,93.5748,,dcbf5129-6bbd-433b-934a-27e875487735
43514,dcbf5129-6bbd-433b-934a-27e875487735,1/8/2019 12:00:00 AM,1/15/2019 12:00:00 AM,42255355940000,42,255,Marathon Oil ,Trial Unit 3H,28.944256,-97.968753,NAD83,10704.0,4403742.0,0.0,Texas,Karnes,3,False,False,,,0ffff794-b5f6-4b4b-b49f-8d32f65ea8d9,AI-304,"U.S. Well Services, LLC",Acid Corrosion Inhibitors,,,,,5e73ed60-de44-41c5-9a0f-23a13c60fb71,"Acetophenone,thiourea,formaldehyde polymer",68527-49-1,10.0,0.00020800000000000001,,True,93.5748,,dcbf5129-6bbd-433b-934a-27e875487735
43515,dcbf5129-6bbd-433b-934a-27e875487735,1/8/2019 12:00:00 AM,1/15/2019 12:00:00 AM,42255355940000,42,255,Marathon Oil ,Trial Unit 3H,28.944256,-97.968753,NAD83,10704.0,4403742.0,0.0,Texas,Karnes,3,False,False,,,0ffff794-b5f6-4b4b-b49f-8d32f65ea8d9,AI-304,"U.S. Well Services, LLC",Acid Corrosion Inhibitors,,,,,15665864-8591-4b7c-98e3-7d28dc105816,Formic acid,64-18-6,20.0,0.000417,,True,187.1496,,dcbf5129-6bbd-433b-934a-27e875487735
43516,dcbf5129-6bbd-433b-934a-27e875487735,1/8/2019 12:00:00 AM,1/15/2019 12:00:00 AM,42255355940000,42,255,Marathon Oil ,Trial Unit 3H,28.944256,-97.968753,NAD83,10704.0,4403742.0,0.0,Texas,Karnes,3,False,False,,,0ffff794-b5f6-4b4b-b49f-8d32f65ea8d9,AI-304,"U.S. Well Services, LLC",Acid Corrosion Inhibitors,,,,,df478a34-b36c-41af-a911-c56b7200b8e0,Cinnamaldehyde,104-55-2,20.0,0.00043099999999999996,,True,193.51269,,dcbf5129-6bbd-433b-934a-27e875487735
43517,dcbf5129-6bbd-433b-934a-27e875487735,1/8/2019 12:00:00 AM,1/15/2019 12:00:00 AM,42255355940000,42,255,Marathon Oil ,Trial Unit 3H,28.944256,-97.968753,NAD83,10704.0,4403742.0,0.0,Texas,Karnes,3,False,False,,,0ffff794-b5f6-4b4b-b49f-8d32f65ea8d9,AI-304,"U.S. Well Services, LLC",Acid Corrosion Inhibitors,,,,,7daeef72-28eb-4d2d-8ea0-931738de31b6,Ethylene glycol,107-21-1,40.0,0.001192,,True,535.24786,,dcbf5129-6bbd-433b-934a-27e875487735
43518,dcbf5129-6bbd-433b-934a-27e875487735,1/8/2019 12:00:00 AM,1/15/2019 12:00:00 AM,42255355940000,42,255,Marathon Oil ,Trial Unit 3H,28.944256,-97.968753,NAD83,10704.0,4403742.0,0.0,Texas,Karnes,3,False,False,,,97554a58-726b-482b-b429-8dff917cc576,DFW-6590,Innospec Oilfield Services,Defoaming Agent,,,,,78759745-82cd-4331-a9ae-b6bcd6e6b797,Quaternary ammonium compound,Proprietary,35.0,0.0031850000000000003,,True,1430.31,,dcbf5129-6bbd-433b-934a-27e875487735
43519,dcbf5129-6bbd-433b-934a-27e875487735,1/8/2019 12:00:00 AM,1/15/2019 12:00:00 AM,42255355940000,42,255,Marathon Oil ,Trial Unit 3H,28.944256,-97.968753,NAD83,10704.0,4403742.0,0.0,Texas,Karnes,3,False,False,,,97554a58-726b-482b-b429-8dff917cc576,DFW-6590,Innospec Oilfield Services,Defoaming Agent,,,,,872ac442-387f-45ea-9b27-b75e2decc238,Methanol,67-56-1,100.0,0.007344,,True,3298.47,,dcbf5129-6bbd-433b-934a-27e875487735
