,UploadKey,JobStartDate,JobEndDate,APINumber,StateNumber,CountyNumber,OperatorName,WellName,Latitude,Longitude,Projection,TVD,TotalBaseWaterVolume,TotalBaseNonWaterVolume,StateName,CountyName,FFVersion,FederalWell,IndianWell,Source,DTMOD,PurposeKey,TradeName,Supplier,Purpose,SystemApproach,IsWater,PurposePercentHFJob,PurposeIngredientMSDS,IngredientKey,IngredientName,CASNumber,PercentHighAdditive,PercentHFJob,IngredientComment,IngredientMSDS,MassIngredient,ClaimantCompany,DisclosureKey
175931,b06fce82-9a23-4bf2-812c-597e107a54f3,2/28/2013 12:00:00 AM,2/28/2013 12:00:00 AM,42255326590000,42,255,"EOG Resources, Inc.",DeLeon Reinhard Unit #6H,29.011375,-97.975989,NAD27,10531.0,5227950.0,,Texas,Karnes,1,False,False,,,,,,,,,,,,,,,,,,,,
175932,b06fce82-9a23-4bf2-812c-597e107a54f3,2/28/2013 12:00:00 AM,2/28/2013 12:00:00 AM,42255326590000,42,255,"EOG Resources, Inc.",DeLeon Reinhard Unit #6H,29.011375,-97.975989,NAD27,10531.0,5227950.0,,Texas,Karnes,1,False,False,,,,,,,,,,,,,,,,,,,,
176717,4e958a18-fdbb-4b31-86f2-7a0ec30b5796,3/1/2013 12:00:00 AM,3/1/2013 12:00:00 AM,42255325400000,42,255,ConocoPhillips Company/Burlington Resources,William Unit A1,28.949091999999997,-97.746586,NAD27,13047.0,4209149.0,,Texas,Karnes,1,False,False,,,,,,,,,,,,,,,,,,,,
176718,4e958a18-fdbb-4b31-86f2-7a0ec30b5796,3/1/2013 12:00:00 AM,3/1/2013 12:00:00 AM,42255325400000,42,255,ConocoPhillips Company/Burlington Resources,William Unit A1,28.949091999999997,-97.746586,NAD27,13047.0,4209149.0,,Texas,Karnes,1,False,False,,,,,,,,,,,,,,,,,,,,
178173,1251cbeb-f983-4ad6-acc3-f27a3c00f4a4,3/2/2013 12:00:00 AM,3/2/2013 12:00:00 AM,42255325660000,42,255,"EOG Resources, Inc.",Lott Unit #3H,29.097733,-97.814172,NAD83,10605.0,3849468.0,,Texas,Karnes,1,False,False,,,,,,,,,,,,,,,,,,,,
178174,1251cbeb-f983-4ad6-acc3-f27a3c00f4a4,3/2/2013 12:00:00 AM,3/2/2013 12:00:00 AM,42255325660000,42,255,"EOG Resources, Inc.",Lott Unit #3H,29.097733,-97.814172,NAD83,10605.0,3849468.0,,Texas,Karnes,1,False,False,,,,,,,,,,,,,,,,,,,,
179038,4cd2165a-3d55-4958-b0f5-103e9b1f0697,3/3/2013 12:00:00 AM,3/3/2013 12:00:00 AM,42255324550000,42,255,ConocoPhillips Company/Burlington Resources,Brysch Unit A 1,28.981656,-97.760914,NAD27,12883.0,3869635.0,,Texas,Karnes,1,False,False,,,,,,,,,,,,,,,,,,,,
179039,4cd2165a-3d55-4958-b0f5-103e9b1f0697,3/3/2013 12:00:00 AM,3/3/2013 12:00:00 AM,42255324550000,42,255,ConocoPhillips Company/Burlington Resources,Brysch Unit A 1,28.981656,-97.760914,NAD27,12883.0,3869635.0,,Texas,Karnes,1,False,False,,,,,,,,,,,,,,,,,,,,
179791,dc3694d6-e8e7-4447-9f7d-ea3f557203cb,3/4/2013 12:00:00 AM,3/4/2013 12:00:00 AM,42255326540000,42,255,"EOG Resources, Inc.",DeLeon Reinhard Unit #4H,29.01155,-97.975897,NAD27,10629.0,4952766.0,,Texas,Karnes,1,False,False,,,,,,,,,,,,,,,,,,,,
179792,dc3694d6-e8e7-4447-9f7d-ea3f557203cb,3/4/2013 12:00:00 AM,3/4/2013 12:00:00 AM,42255326540000,42,255,"EOG Resources, Inc.",DeLeon Reinhard Unit #4H,29.01155,-97.975897,NAD27,10629.0,4952766.0,,Texas,Karnes,1,False,False,,,,,,,,,,,,,,,,,,,,
179793,e1e8a1f3-ce5c-41d9-9e2f-4f116cec2027,3/4/2013 12:00:00 AM,3/4/2013 12:00:00 AM,42255328500000,42,255,Marathon Oil ,Kennedy 4H,28.743221000000002,-97.990077,NAD27,12389.0,2898349.0,,Texas,Karnes,1,False,False,,,,,,,,,,,,,,,,,,,,
179794,e1e8a1f3-ce5c-41d9-9e2f-4f116cec2027,3/4/2013 12:00:00 AM,3/4/2013 12:00:00 AM,42255328500000,42,255,Marathon Oil ,Kennedy 4H,28.743221000000002,-97.990077,NAD27,12389.0,2898349.0,,Texas,Karnes,1,False,False,,,,,,,,,,,,,,,,,,,,
179795,5b794cc0-12e1-4152-99ef-cda9d63cac36,3/4/2013 12:00:00 AM,3/4/2013 12:00:00 AM,42255328630000,42,255,Marathon Oil ,Kennedy 5H,28.742937,-98.002971,NAD27,12327.0,2613399.0,,Texas,Karnes,1,False,False,,,,,,,,,,,,,,,,,,,,
179796,5b794cc0-12e1-4152-99ef-cda9d63cac36,3/4/2013 12:00:00 AM,3/4/2013 12:00:00 AM,42255328630000,42,255,Marathon Oil ,Kennedy 5H,28.742937,-98.002971,NAD27,12327.0,2613399.0,,Texas,Karnes,1,False,False,,,,,,,,,,,,,,,,,,,,
180410,541b479b-7d9b-44c7-96b0-4d0f4011eaab,3/5/2013 12:00:00 AM,3/5/2013 12:00:00 AM,42255325660000,42,255,"EOG Resources, Inc.",Lott Unit #4H,29.097731,-97.814017,NAD83,10607.0,3437364.0,,Texas,Karnes,1,False,False,,,,,,,,,,,,,,,,,,,,
180411,541b479b-7d9b-44c7-96b0-4d0f4011eaab,3/5/2013 12:00:00 AM,3/5/2013 12:00:00 AM,42255325660000,42,255,"EOG Resources, Inc.",Lott Unit #4H,29.097731,-97.814017,NAD83,10607.0,3437364.0,,Texas,Karnes,1,False,False,,,,,,,,,,,,,,,,,,,,
181408,582c8383-5494-474c-927d-60a472047986,3/6/2013 12:00:00 AM,3/6/2013 12:00:00 AM,42255328460000,42,255,Marathon Oil ,Salge Busselman 3H,28.894544,-97.950506,NAD27,11877.0,2722608.0,,Texas,Karnes,1,False,False,,,,,,,,,,,,,,,,,,,,
181409,582c8383-5494-474c-927d-60a472047986,3/6/2013 12:00:00 AM,3/6/2013 12:00:00 AM,42255328460000,42,255,Marathon Oil ,Salge Busselman 3H,28.894544,-97.950506,NAD27,11877.0,2722608.0,,Texas,Karnes,1,False,False,,,,,,,,,,,,,,,,,,,,
181410,b1aa8dc9-6981-4950-8dd4-1fc9e0f80fdc,3/6/2013 12:00:00 AM,3/6/2013 12:00:00 AM,42255328650000,42,255,Marathon Oil ,Salge Busselman 4H,28.876038,-97.94951400000001,NAD27,11691.0,2553600.0,,Texas,Karnes,1,False,False,,,,,,,,,,,,,,,,,,,,
181411,b1aa8dc9-6981-4950-8dd4-1fc9e0f80fdc,3/6/2013 12:00:00 AM,3/6/2013 12:00:00 AM,42255328650000,42,255,Marathon Oil ,Salge Busselman 4H,28.876038,-97.94951400000001,NAD27,11691.0,2553600.0,,Texas,Karnes,1,False,False,,,,,,,,,,,,,,,,,,,,
181412,a431ada4-1c93-4af2-ae67-c87871f0717a,3/2/2013 12:00:00 AM,3/6/2013 12:00:00 AM,42255328870000,42,255,Platinum Energy Solutions,Gallo Rojo A 5H,28.992061,-97.84644399999999,NAD27,10922.0,3179106.0,0.0,Texas,Karnes,2,False,False,,,6bf043f7-d925-4344-933b-0cde6b6f8bbf,PXlink-8,Magnablend,Delayed Borate Crosslinker,,,,,f3a98a99-2dec-467c-af26-bb3678847e12,"Solvent Naphtha, petroleum, heavy aliphatic",64742-96-7,60.0,0.09947948820000001,None,True,32472.898999999998,,a431ada4-1c93-4af2-ae67-c87871f0717a
181413,a431ada4-1c93-4af2-ae67-c87871f0717a,3/2/2013 12:00:00 AM,3/6/2013 12:00:00 AM,42255328870000,42,255,Platinum Energy Solutions,Gallo Rojo A 5H,28.992061,-97.84644399999999,NAD27,10922.0,3179106.0,0.0,Texas,Karnes,2,False,False,,,15a02c1e-e2ac-4f80-a675-34e16ed419db,Pbuff-200,Magnablend,pH buffer,,,,,f4802a9a-16b1-4ce3-9237-11831c725380,Sodium Hydroxide,1310-73-2,35.0,0.0309654289,None,True,10107.985999999999,,a431ada4-1c93-4af2-ae67-c87871f0717a
181414,a431ada4-1c93-4af2-ae67-c87871f0717a,3/2/2013 12:00:00 AM,3/6/2013 12:00:00 AM,42255328870000,42,255,Platinum Energy Solutions,Gallo Rojo A 5H,28.992061,-97.84644399999999,NAD27,10922.0,3179106.0,0.0,Texas,Karnes,2,False,False,,,f4d64a04-5f6f-4f1c-ba55-44bb9400d95a,PGB-1,Magnablend,Breaker,,,,,647dbd84-5e98-4717-9fe1-39c6a5ed2919,Water and Sodium Chlorite,7758-19-2,30.0,0.0001286654,None,True,42.0,,a431ada4-1c93-4af2-ae67-c87871f0717a
181415,a431ada4-1c93-4af2-ae67-c87871f0717a,3/2/2013 12:00:00 AM,3/6/2013 12:00:00 AM,42255328870000,42,255,Platinum Energy Solutions,Gallo Rojo A 5H,28.992061,-97.84644399999999,NAD27,10922.0,3179106.0,0.0,Texas,Karnes,2,False,False,,,8c1fe9fb-8c5e-4661-b006-454f12278c98,PGS-200,Magnablend,Gel Stabilizer,,,,,94091e26-ea18-4875-bb67-ed2631afa2bc,Sodium Thiosulfate Pentahydrate,10102-17-7,40.0,0.1752228684,None,True,57197.665,,a431ada4-1c93-4af2-ae67-c87871f0717a
181416,a431ada4-1c93-4af2-ae67-c87871f0717a,3/2/2013 12:00:00 AM,3/6/2013 12:00:00 AM,42255328870000,42,255,Platinum Energy Solutions,Gallo Rojo A 5H,28.992061,-97.84644399999999,NAD27,10922.0,3179106.0,0.0,Texas,Karnes,2,False,False,,,87191146-8445-4263-9ce7-4910fc4d2515,PCS-400,Magnablend,Clay Stabilizer,,,,,eed9c80a-41d0-46a2-8d47-e00786a72cc6,Water and Proprietary nonhazardous salt,Proprietary,75.0,0.065727519,None,True,21455.307999999997,,a431ada4-1c93-4af2-ae67-c87871f0717a
181417,a431ada4-1c93-4af2-ae67-c87871f0717a,3/2/2013 12:00:00 AM,3/6/2013 12:00:00 AM,42255328870000,42,255,Platinum Energy Solutions,Gallo Rojo A 5H,28.992061,-97.84644399999999,NAD27,10922.0,3179106.0,0.0,Texas,Karnes,2,False,False,,,81da7d5b-3573-4c43-a60c-7b39101325d3,Pbuff-600,Magnablend,Demulsifier,,,,,30fe31eb-b404-4256-a7fc-c79ac833c927,Ethylene and Propylene Oxide Polymer,Proprietary,50.0,0.0140733067,None,True,4593.923,,a431ada4-1c93-4af2-ae67-c87871f0717a
181418,a431ada4-1c93-4af2-ae67-c87871f0717a,3/2/2013 12:00:00 AM,3/6/2013 12:00:00 AM,42255328870000,42,255,Platinum Energy Solutions,Gallo Rojo A 5H,28.992061,-97.84644399999999,NAD27,10922.0,3179106.0,0.0,Texas,Karnes,2,False,False,,,cab3b186-4fd1-443e-ad5b-9bf2c36c659b,Hydrochloric Acid (7.5%),Reagent,Acidizing,,,,,628e2b1b-a599-4ab5-8cd5-6e1b5f715584,Hydrochloric Acid,7647-01-0,7.5,0.0218586446,None,True,7135.275,,a431ada4-1c93-4af2-ae67-c87871f0717a
181419,a431ada4-1c93-4af2-ae67-c87871f0717a,3/2/2013 12:00:00 AM,3/6/2013 12:00:00 AM,42255328870000,42,255,Platinum Energy Solutions,Gallo Rojo A 5H,28.992061,-97.84644399999999,NAD27,10922.0,3179106.0,0.0,Texas,Karnes,2,False,False,,,bf0b89fc-cd71-48fd-b345-a152744ba808,Sand (Proppant),Rock Water,Proppant,,,,,6c02ffd6-8d62-4078-846c-f6774e87f5d0,Silica Substrate,,100.0,16.978073617899998,None,True,5542120.0,,a431ada4-1c93-4af2-ae67-c87871f0717a
181420,a431ada4-1c93-4af2-ae67-c87871f0717a,3/2/2013 12:00:00 AM,3/6/2013 12:00:00 AM,42255328870000,42,255,Platinum Energy Solutions,Gallo Rojo A 5H,28.992061,-97.84644399999999,NAD27,10922.0,3179106.0,0.0,Texas,Karnes,2,False,False,,,19a4f8c9-cd83-47ca-ab28-a6f778427f63,Water,BHP Billiton,Carrier/Base Fluid,,,,,b05f2f65-f41e-44e4-8e52-d1a2b59b609f,Water,7732-18-5,100.0,81.2725407742,None,True,26529639.57,,a431ada4-1c93-4af2-ae67-c87871f0717a
181421,a431ada4-1c93-4af2-ae67-c87871f0717a,3/2/2013 12:00:00 AM,3/6/2013 12:00:00 AM,42255328870000,42,255,Platinum Energy Solutions,Gallo Rojo A 5H,28.992061,-97.84644399999999,NAD27,10922.0,3179106.0,0.0,Texas,Karnes,2,False,False,,,61133a06-059a-4c17-9f47-babe67206d7b,Psurf-600,Magnablend,Demulsifier,,,,,8c3300a6-1923-4047-935c-6c17830b02a8,Ethylene and Propylene Oxide Polymer,Proprietary,50.0,0.0219552787,None,True,7166.82,,a431ada4-1c93-4af2-ae67-c87871f0717a
181422,a431ada4-1c93-4af2-ae67-c87871f0717a,3/2/2013 12:00:00 AM,3/6/2013 12:00:00 AM,42255328870000,42,255,Platinum Energy Solutions,Gallo Rojo A 5H,28.992061,-97.84644399999999,NAD27,10922.0,3179106.0,0.0,Texas,Karnes,2,False,False,,,81a35bfd-ae4b-4f4c-b9fb-d269a5713c67,PGA-100,Magnablend,Guar Gum Slurry,,,,,5940dbd2-8dbf-47b5-b93f-18a371917cf6,"Solvent Naphtha, petroleum, heavy aliphatic",64742-96-7,65.0,0.379474239,None,True,123871.04800000001,,a431ada4-1c93-4af2-ae67-c87871f0717a
181423,a431ada4-1c93-4af2-ae67-c87871f0717a,3/2/2013 12:00:00 AM,3/6/2013 12:00:00 AM,42255328870000,42,255,Platinum Energy Solutions,Gallo Rojo A 5H,28.992061,-97.84644399999999,NAD27,10922.0,3179106.0,0.0,Texas,Karnes,2,False,False,,,8b578e2d-4e75-42a5-853e-df22635b81ac,Magnacide 1025,Magnablend,Biocide,,,,,e244603f-78af-40a0-b037-3945f28aba56,Glutarldehyde,111-30-8,25.0,0.005419693000000001,None,True,1769.14,,a431ada4-1c93-4af2-ae67-c87871f0717a
182729,1c3d04e7-a5e0-40eb-be51-f7c7f0d5ba81,3/7/2013 12:00:00 AM,3/7/2013 12:00:00 AM,42255326820000,42,255,Plains Exploration & Production Company,Franklin 3H,28.90958,-98.04387,NAD27,10907.0,4611329.0,,Texas,Karnes,1,False,False,,,,,,,,,,,,,,,,,,,,
182730,1c3d04e7-a5e0-40eb-be51-f7c7f0d5ba81,3/7/2013 12:00:00 AM,3/7/2013 12:00:00 AM,42255326820000,42,255,Plains Exploration & Production Company,Franklin 3H,28.90958,-98.04387,NAD27,10907.0,4611329.0,,Texas,Karnes,1,False,False,,,,,,,,,,,,,,,,,,,,
182731,cabc76a4-5008-47f0-985d-64c96727d2b4,2/28/2013 12:00:00 AM,3/7/2013 12:00:00 AM,42255327120000,42,255,BHP Billiton Petroleum ,Davis A 1H,28.969837,-97.853414,NAD27,0.0,3391456.0,0.0,Texas,Karnes,2,False,False,,,adcee610-a3bb-4225-bb76-01376826d1d5,YF130FlexD,Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, Iron Cont",,,,,0e696095-9354-4acd-8fb0-583b6323a8c5,"Alkenes, C>10 a-",64743-02-8,9e-05,1e-05,,False,0.0,,cabc76a4-5008-47f0-985d-64c96727d2b4
182732,cabc76a4-5008-47f0-985d-64c96727d2b4,2/28/2013 12:00:00 AM,3/7/2013 12:00:00 AM,42255327120000,42,255,BHP Billiton Petroleum ,Davis A 1H,28.969837,-97.853414,NAD27,0.0,3391456.0,0.0,Texas,Karnes,2,False,False,,,7cc0c820-fad3-482c-987f-0ac520e3201b,YF130FlexD,Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, Iron Cont",,,,,a0d8cc8f-af41-4cf8-8225-46082fa98c9d,Polyethylene glycol monohexyl ether,31726-34-8,0.04488,0.005229999999999999,,False,0.0,,cabc76a4-5008-47f0-985d-64c96727d2b4
182733,cabc76a4-5008-47f0-985d-64c96727d2b4,2/28/2013 12:00:00 AM,3/7/2013 12:00:00 AM,42255327120000,42,255,BHP Billiton Petroleum ,Davis A 1H,28.969837,-97.853414,NAD27,0.0,3391456.0,0.0,Texas,Karnes,2,False,False,,,bb9c177d-95ca-4b79-91a6-0b5b13441088,YF130FlexD,Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, Iron Cont",,,,,3cf085f9-acf8-46b3-bc1f-61518f925c02,"Fatty acids, tall-oil",61790-12-3,0.00054,5.9999999999999995e-05,,False,0.0,,cabc76a4-5008-47f0-985d-64c96727d2b4
182734,cabc76a4-5008-47f0-985d-64c96727d2b4,2/28/2013 12:00:00 AM,3/7/2013 12:00:00 AM,42255327120000,42,255,BHP Billiton Petroleum ,Davis A 1H,28.969837,-97.853414,NAD27,0.0,3391456.0,0.0,Texas,Karnes,2,False,False,,,25a53829-3cc4-43ca-ac72-1b782201b762,YF130FlexD,Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, Iron Cont",,,,,f90aecb1-aec9-42bb-bbda-acb9ccfcda25,Water (Including Mix Water Supplied by Client)*,,0.0,88.33617,,False,0.0,,cabc76a4-5008-47f0-985d-64c96727d2b4
182735,cabc76a4-5008-47f0-985d-64c96727d2b4,2/28/2013 12:00:00 AM,3/7/2013 12:00:00 AM,42255327120000,42,255,BHP Billiton Petroleum ,Davis A 1H,28.969837,-97.853414,NAD27,0.0,3391456.0,0.0,Texas,Karnes,2,False,False,,,ca478d12-d3ea-4bc6-b7c4-1bda030dbd44,YF130FlexD,Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, Iron Cont",,,,,736f857d-002e-4021-b8f3-b582587c0497,"Ethane-1,2-diol",107-21-1,0.74808,0.08725,,False,0.0,,cabc76a4-5008-47f0-985d-64c96727d2b4
182736,cabc76a4-5008-47f0-985d-64c96727d2b4,2/28/2013 12:00:00 AM,3/7/2013 12:00:00 AM,42255327120000,42,255,BHP Billiton Petroleum ,Davis A 1H,28.969837,-97.853414,NAD27,0.0,3391456.0,0.0,Texas,Karnes,2,False,False,,,dd31df65-b754-4e11-bada-1eb91bfece65,YF130FlexD,Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, Iron Cont",,,,,358ba1d9-86ec-43e3-b5bf-fca39817437d,Disodium Ethylene Diamine Tetra Acetate (impurity),139-33-3,5e-05,1e-05,,False,0.0,,cabc76a4-5008-47f0-985d-64c96727d2b4
182737,cabc76a4-5008-47f0-985d-64c96727d2b4,2/28/2013 12:00:00 AM,3/7/2013 12:00:00 AM,42255327120000,42,255,BHP Billiton Petroleum ,Davis A 1H,28.969837,-97.853414,NAD27,0.0,3391456.0,0.0,Texas,Karnes,2,False,False,,,0579d7e1-6f4a-4421-9b4c-2a2279c24c90,YF130FlexD,Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, Iron Cont",,,,,85b3e463-4a2b-4356-a7aa-dead4c917687,"Gum, xanthan",11138-66-2,0.10685,0.012459999999999999,,False,0.0,,cabc76a4-5008-47f0-985d-64c96727d2b4
182738,cabc76a4-5008-47f0-985d-64c96727d2b4,2/28/2013 12:00:00 AM,3/7/2013 12:00:00 AM,42255327120000,42,255,BHP Billiton Petroleum ,Davis A 1H,28.969837,-97.853414,NAD27,0.0,3391456.0,0.0,Texas,Karnes,2,False,False,,,b0c19785-47f6-4373-915f-2b01e8d355e2,YF130FlexD,Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, Iron Cont",,,,,a57a1180-a734-4eb1-aa02-877ee6a4a4a3,Hydrogen chloride,7647-01-0,0.09835,0.011470000000000001,,False,0.0,,cabc76a4-5008-47f0-985d-64c96727d2b4
182739,cabc76a4-5008-47f0-985d-64c96727d2b4,2/28/2013 12:00:00 AM,3/7/2013 12:00:00 AM,42255327120000,42,255,BHP Billiton Petroleum ,Davis A 1H,28.969837,-97.853414,NAD27,0.0,3391456.0,0.0,Texas,Karnes,2,False,False,,,4f757db6-b69f-4a7a-8a93-4680b835071b,YF130FlexD,Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, Iron Cont",,,,,7ad50c78-69d4-4331-9ea6-aec9f9d11cda,Sodium erythorbate,6381-77-7,0.00035,4e-05,,False,0.0,,cabc76a4-5008-47f0-985d-64c96727d2b4
182740,cabc76a4-5008-47f0-985d-64c96727d2b4,2/28/2013 12:00:00 AM,3/7/2013 12:00:00 AM,42255327120000,42,255,BHP Billiton Petroleum ,Davis A 1H,28.969837,-97.853414,NAD27,0.0,3391456.0,0.0,Texas,Karnes,2,False,False,,,979d9aae-bfbf-4598-b4bb-4d602dd4803d,YF130FlexD,Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, Iron Cont",,,,,ae5d4ff4-ad6d-4504-a288-f20541abcb73,Formic acid,64-18-6,0.00476,0.00056,,False,0.0,,cabc76a4-5008-47f0-985d-64c96727d2b4
182741,cabc76a4-5008-47f0-985d-64c96727d2b4,2/28/2013 12:00:00 AM,3/7/2013 12:00:00 AM,42255327120000,42,255,BHP Billiton Petroleum ,Davis A 1H,28.969837,-97.853414,NAD27,0.0,3391456.0,0.0,Texas,Karnes,2,False,False,,,815b4413-94bf-4802-92e4-5637b96c0e5d,YF130FlexD,Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, Iron Cont",,,,,033ca1b3-7e6a-4327-9ad6-7318c98ddc31,"Alcohols, C14-15, ethoxylated (7EO)",68951-67-7,0.00021,2e-05,,False,0.0,,cabc76a4-5008-47f0-985d-64c96727d2b4
182742,cabc76a4-5008-47f0-985d-64c96727d2b4,2/28/2013 12:00:00 AM,3/7/2013 12:00:00 AM,42255327120000,42,255,BHP Billiton Petroleum ,Davis A 1H,28.969837,-97.853414,NAD27,0.0,3391456.0,0.0,Texas,Karnes,2,False,False,,,be08861c-fe9e-4c0a-8123-5cbbbb048352,YF130FlexD,Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, Iron Cont",,,,,b509ef40-0ef4-49ac-8c35-f1db0344ccc3,Tetramethylammonium chloride,75-57-0,0.3717,0.04335,,False,0.0,,cabc76a4-5008-47f0-985d-64c96727d2b4
182743,cabc76a4-5008-47f0-985d-64c96727d2b4,2/28/2013 12:00:00 AM,3/7/2013 12:00:00 AM,42255327120000,42,255,BHP Billiton Petroleum ,Davis A 1H,28.969837,-97.853414,NAD27,0.0,3391456.0,0.0,Texas,Karnes,2,False,False,,,8d8afd0b-7b82-4272-929c-6c7d9d431be4,YF130FlexD,Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, Iron Cont",,,,,fe9103df-7ff9-449c-baaa-4f153689ffa5,Propan-2-ol,67-63-0,0.00039,5e-05,,False,0.0,,cabc76a4-5008-47f0-985d-64c96727d2b4
182744,cabc76a4-5008-47f0-985d-64c96727d2b4,2/28/2013 12:00:00 AM,3/7/2013 12:00:00 AM,42255327120000,42,255,BHP Billiton Petroleum ,Davis A 1H,28.969837,-97.853414,NAD27,0.0,3391456.0,0.0,Texas,Karnes,2,False,False,,,ac5f0a89-c15e-497d-bf85-7010c543c5a9,YF130FlexD,Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, Iron Cont",,,,,2d3fd3d5-424f-449d-aaab-e8d43755dd4e,Sodium thiosulphate,7772-98-7,0.77956,0.09093,,False,0.0,,cabc76a4-5008-47f0-985d-64c96727d2b4
182745,cabc76a4-5008-47f0-985d-64c96727d2b4,2/28/2013 12:00:00 AM,3/7/2013 12:00:00 AM,42255327120000,42,255,BHP Billiton Petroleum ,Davis A 1H,28.969837,-97.853414,NAD27,0.0,3391456.0,0.0,Texas,Karnes,2,False,False,,,76dcbae6-5058-499b-8bda-7193167c9c03,YF130FlexD,Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, Iron Cont",,,,,929530ba-d9e4-4599-b44f-462338b202bb,Sodium hydroxide,1310-73-2,0.69643,0.08123,,False,0.0,,cabc76a4-5008-47f0-985d-64c96727d2b4
182746,cabc76a4-5008-47f0-985d-64c96727d2b4,2/28/2013 12:00:00 AM,3/7/2013 12:00:00 AM,42255327120000,42,255,BHP Billiton Petroleum ,Davis A 1H,28.969837,-97.853414,NAD27,0.0,3391456.0,0.0,Texas,Karnes,2,False,False,,,7d6347af-9629-4555-86f2-78c403a4fa5b,YF130FlexD,Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, Iron Cont",,,,,e7a28aeb-f377-4d29-8896-eb6747e71795,Polyethylene glycol sorbitan monolaurate,9005-64-5,0.00755,0.00088,,False,0.0,,cabc76a4-5008-47f0-985d-64c96727d2b4
182747,cabc76a4-5008-47f0-985d-64c96727d2b4,2/28/2013 12:00:00 AM,3/7/2013 12:00:00 AM,42255327120000,42,255,BHP Billiton Petroleum ,Davis A 1H,28.969837,-97.853414,NAD27,0.0,3391456.0,0.0,Texas,Karnes,2,False,False,,,a79040ae-4918-4538-ae07-79bc93253701,YF130FlexD,Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, Iron Cont",,,,,ae9c4161-2565-4081-8ac3-de77dca1f2d8,Polylactide resin,9051-89-2,1.58427,0.18479,,False,0.0,,cabc76a4-5008-47f0-985d-64c96727d2b4
182748,cabc76a4-5008-47f0-985d-64c96727d2b4,2/28/2013 12:00:00 AM,3/7/2013 12:00:00 AM,42255327120000,42,255,BHP Billiton Petroleum ,Davis A 1H,28.969837,-97.853414,NAD27,0.0,3391456.0,0.0,Texas,Karnes,2,False,False,,,6a6f6ff4-f920-4f6a-81d8-9499c256beec,YF130FlexD,Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Bactericide (Myacide GA25), Surfactant , Acid, Stabilizing Agent, Additive, Gelling Agent, Crosslinker, Iron Cont",,,,,9d5ea477-04fc-4930-bbb2-409a29a07e28,Prop-2-yn-1-ol,107-19-7,0.00014,2e-05,,False,0.0,,cabc76a4-5008-47f0-985d-64c96727d2b4
